q_id,source_lang,target_lang,q_src,q_tgt,a_src,a_tgt,correct_target,language_version_count,qa_topic,question_type,cooc_num_pairs_w10,cooc_total_pairs_w10,cooc_coverage_ratio_w10,cooc_unseen_keywords_count_w10,cooc_unseen_keywords_ratio_w10,cooc_avg_pmi_w10,cooc_max_pmi_w10,cooc_min_pmi_w10,cooc_std_pmi_w10,cooc_num_pairs_w50,cooc_total_pairs_w50,cooc_coverage_ratio_w50,cooc_unseen_keywords_count_w50,cooc_unseen_keywords_ratio_w50,cooc_avg_pmi_w50,cooc_max_pmi_w50,cooc_min_pmi_w50,cooc_std_pmi_w50,cooc_num_pairs,cooc_total_pairs,cooc_coverage_ratio,cooc_unseen_keywords_count,cooc_unseen_keywords_ratio,cooc_avg_pmi,cooc_max_pmi,cooc_min_pmi,cooc_std_pmi,target_mdd,target_max_tree_depth,target_crossing_rate,target_sentence_count,source_mdd,source_max_tree_depth,source_crossing_rate,source_sentence_count,source_family,source_genus,target_family,target_genus,source_script,source_syllables,source_wiki_size,target_script,target_syllables,target_wiki_size
44,en,hi,What was the specific purpose of a bulk material analyzer located just upstream of the raw mill in cement production?,सीमेंट बनाने के दौरान कच्चा माल मिलाने वाली मशीन के ठीक ऊपर बल्क मटेरियल एनालाइज़र क्यों रखा जाता है?,"In cement production, the specific purpose of locating a bulk material analyzer just upstream of the raw mill is to ensure the consistent quality and composition of the raw material mix before it enters the raw mill for grinding. The bulk material analyzer provides real-time analysis of the elemental composition of the raw materials, typically using technologies such as prompt gamma neutron activation analysis (PGNAA) or X-ray fluorescence (XRF).

This real-time data allows plant operators to make immediate adjustments to the raw material mix, optimizing the blending of different materials such as limestone, clay, sand, and iron ore. By ensuring the precise and consistent composition of these inputs, the analyzer helps maintain the desired chemical proportions necessary for producing clinker with the desired properties, leading to higher quality cement. Additionally, this optimization contributes to increased efficiency in the kiln, reduced energy consumption, and minimized emissions by avoiding over- or underuse of corrective materials.","सीमेंट उत्पादन प्रक्रिया में, बल्क मटेरियल एनालाइज़र को कच्चे माल मिलाने वाली मशीन के ठीक ऊपर रखने का मुख्य उद्देश्य है कि कच्चे माल की गुणात्मक और रासायनिक संरचना का वास्तविक समय में सही-सही विश्लेषण किया जा सके। इस विश्लेषण से कई फायदे होते हैं:

1. **गुणवत्ता नियंत्रण**: यह सुनिश्चित करता है कि कच्चे माल में आवश्यक रासायनिक तत्व सही मात्रा में हैं। इससे सीमेंट की गुणवत्ता में स्थिरता बनी रहती है।

2. **समायोजन की सुविधा**: यदि मटेरियल एनालाइज़र किसी भी असामान्यता का पता लगाता है, तो तुरंत समायोजन किया जा सकता है। ये समायोजन कच्चे माल के अनुपात में परिवर्तन के माध्यम से किए जा सकते हैं ताकि अंतिम उत्पाद के गुण सुनिश्चित हों।

3. **खर्च की बचत**: सही मिश्रण सुनिश्चित करके, यह प्रक्रिया अपशिष्ट को न्यूनतम करने और लागत को नियंत्रित करने में मदद करती है।

4. **समय की बचत**: रियल-टाइम डेटा मिलने से उत्पादन प्रक्रिया में तेजी आती है, क्योंकि प्रयोगशाला में लिए गए लंबे परीक्षणों की आवश्यकता कम हो जाती है।

इस तरह, बल्क मटेरियल एनालाइज़र का उपयुक्त स्थान एक कुशल और प्रभावी सीमेंट उत्पादन प्रक्रिया को सुनिश्चित करता है।",True,1,technology,scientific_technical,377,465.0,0.810752688172043,0,0.0,0.4230163989873739,5.869125678728478,0.0,0.9326057921598166,419,465.0,0.9010752688172043,0,0.0,0.3282275418663223,4.589019829372971,0.0,0.7429442448529205,377,465.0,0.810752688172043,0,0.0,0.4230163989873739,5.869125678728478,0.0,0.9326057921598166,2.736842105263158,5.0,0.0526315789473684,1,3.15,8.0,0.0,1,Indo-European,Germanic,Indo-European,Indo-Aryan,LATIN,6949,7087876,DEVANAGARI,3500,167234
65,en,hi,In what year was Greg Brown's album One More Goodnight Kiss released?,"ग्रेग ब्राउन का एल्बम ""वन मोर गुडनाइट किस"" किस साल रिलीज़ हुआ था?","Greg Brown's album ""One More Goodnight Kiss"" was released in 1988.","ग्रेग ब्राउन का एल्बम ""वन मोर गुडनाइट किस"" 1988 में रिलीज़ हुआ था।",True,1,arts,date_time,32,66.0,0.4848484848484848,0,0.0,0.4062469111075535,3.573787572915554,0.0,0.8210901014677616,44,66.0,0.6666666666666666,0,0.0,0.3171104760838353,3.877004671820099,0.0,0.8085539551882829,32,66.0,0.4848484848484848,0,0.0,0.4062469111075535,3.573787572915554,0.0,0.8210901014677616,2.466666666666667,4.0,0.0,1,2.5384615384615383,4.0,0.0,1,Indo-European,Germanic,Indo-European,Indo-Aryan,LATIN,6949,7087876,DEVANAGARI,3500,167234
35,en,hi,What was the name of Nellie McKay's record label when Pretty Little Head was released?,"जब ""प्रिटी लिटिल हेड"" रिलीज़ हुआ था, उस समय नेली मैके के रिकॉर्ड लेबल का क्या नाम था?","Nellie McKay released ""Pretty Little Head"" on her own record label, titled Hungry Mouse.","जब नेली मैके का एल्बम ""प्रिटी लिटिल हेड"" रिलीज़ हुआ था, उस समय उनका रिकॉर्ड लेबल कोलंबिया रिकॉर्ड्स था। हालांकि, एल्बम के रिलीज़ के समय के आसपास कुछ विवाद हुए थे, जिसके कारण नेली ने कोलंबिया रिकॉर्ड्स से अलग होने का निर्णय लिया। इसके बाद उन्होंने एल्बम को स्वतंत्र रूप से रिलीज़ किया।",False,1,history,organization,94,153.0,0.6143790849673203,0,0.0,0.2877912051653592,2.1916933383598787,0.0,0.5598641916470859,106,153.0,0.6928104575163399,0,0.0,0.1913749311766743,1.8756360664055576,0.0,0.4198443889447567,94,153.0,0.6143790849673203,0,0.0,0.2877912051653592,2.1916933383598787,0.0,0.5598641916470859,2.2857142857142856,5.0,0.0,1,4.0625,5.0,0.0,1,Indo-European,Germanic,Indo-European,Indo-Aryan,LATIN,6949,7087876,DEVANAGARI,3500,167234
51,en,hi,How long does a Rector of Università Cattolica del Sacro Cuore remain in office?,यूनिवर्सिटा कैटोलिका डेल सैक्रो क्यूरोर में कोई व्यक्ति रेक्टर के पद पर कितने समय तक रह सकता है?,"The Rector of the Università Cattolica del Sacro Cuore typically serves a four-year term. However, the exact terms can vary based on the university's statutes or any amendments made to the governing rules, so it's always a good idea to check the latest guidelines from the university for the most accurate information.","यूनिवर्सिटा कैटोलिका डेल सैक्रो क्यूरोरे के रेक्टर का कार्यकाल आमतौर पर चार साल का होता है। एक व्यक्ति लगातार दो कार्यकालों तक इस पद पर रह सकता है, जिससे अधिकतम कार्यकाल आठ साल हो सकता है। फिर भी, सटीक विवरण के लिए विश्वविद्यालय के वर्तमान नियमों और विनियमों की जांच करना उचित होगा, क्योंकि ये समय-समय पर बदल सकते हैं।",True,1,education,other,94,171.0,0.5497076023391813,3,0.1578947368421052,0.188540488585588,1.6180128290019211,0.0,0.3604110458617832,96,171.0,0.5614035087719298,3,0.1578947368421052,0.0584918962181995,1.1261550452201563,0.0,0.1729886825456618,94,171.0,0.5497076023391813,3,0.1578947368421052,0.188540488585588,1.6180128290019211,0.0,0.3604110458617832,2.7777777777777777,4.0,0.0,1,3.5,4.0,0.0,1,Indo-European,Germanic,Indo-European,Indo-Aryan,LATIN,6949,7087876,DEVANAGARI,3500,167234
41,en,hi,What was the name of the conference Campbell University's women's basketball team played in from 1994 to 2011?,कैंपबेल यूनिवर्सिटी की महिला बास्केटबॉल टीम 1994 से 2011 तक किस कॉन्फ्रेंस में खेली थी?,"From 1994 to 2011, Campbell University's women's basketball team played in the Atlantic Sun Conference.",कैंपबेल यूनिवर्सिटी की महिला बास्केटबॉल टीम 1994 से 2011 तक एटलांटिक सन कॉन्फ्रेंस (Atlantic Sun Conference) में खेली थी।,True,1,sports,event,86,153.0,0.5620915032679739,1,0.0555555555555555,0.4184396292576127,4.590694774628577,0.0,0.9663060260956312,105,153.0,0.6862745098039216,1,0.0555555555555555,0.2879169115121292,4.7078891823761415,0.0,0.8376621164745499,86,153.0,0.5620915032679739,1,0.0555555555555555,0.4184396292576127,4.590694774628577,0.0,0.9663060260956312,2.2,4.0,0.0,1,4.45,6.0,0.0,1,Indo-European,Germanic,Indo-European,Indo-Aryan,LATIN,6949,7087876,DEVANAGARI,3500,167234
61,en,hi,"What is the name of the album that the song ""That's What Love Is For"" was released on?","""दैट्स व्हाट लव इज़ फ़ॉर"" गाना किस एल्बम का है?","The song ""That's What Love Is For"" is by Amy Grant and it was released on the album ""Heart in Motion"" in 1991.","""दैट्स व्हाट लव इज़ फ़ॉर"" गाना ज्यॉर्ज माइकल का है और यह उनके एल्बम ""लिसन विदाउट प्रीजुडिस वॉल्यूम 1"" का हिस्सा है। यह एल्बम 1990 में रिलीज़ हुआ था।",False,1,culture,work_creation,41,78.0,0.5256410256410257,0,0.0,0.6507000094938752,8.181890635477247,0.0,1.5270868148908607,55,78.0,0.7051282051282052,0,0.0,0.6276581022141365,6.508152005593275,0.0,1.3487983355825488,41,78.0,0.5256410256410257,0,0.0,0.6507000094938752,8.181890635477247,0.0,1.5270868148908607,3.090909090909091,3.0,0.0,1,4.857142857142857,8.0,0.0476190476190476,1,Indo-European,Germanic,Indo-European,Indo-Aryan,LATIN,6949,7087876,DEVANAGARI,3500,167234
47,en,hi,When was the men's javelin throw event held at the 2010 Asian Games?,साल 2010 के एशियाई खेलों में पुरुषों की भाला फेंक प्रतियोगिता कब आयोजित की गई थी?,"The men's javelin throw event at the 2010 Asian Games was held on November 22, 2010.",साल 2010 के एशियाई खेलों में पुरुषों की भाला फेंक प्रतियोगिता 21 नवंबर 2010 को आयोजित की गई थी।,False,1,sports,event,103,120.0,0.8583333333333333,0,0.0,0.6127664224532184,6.788183968922959,0.0,1.2420181022713934,115,120.0,0.9583333333333334,0,0.0,0.3778000966983702,5.212007421534867,0.0,0.8778601654474695,103,120.0,0.8583333333333333,0,0.0,0.6127664224532184,6.788183968922959,0.0,1.2420181022713934,2.25,4.0,0.0,1,3.357142857142857,5.0,0.0,1,Indo-European,Germanic,Indo-European,Indo-Aryan,LATIN,6949,7087876,DEVANAGARI,3500,167234
32,en,hi,"On which date was David Nail's album ""Fighter"" released?","डेविड नेल का एल्बम ""फ़ाइटर"" किस तारीख को रिलीज़ हुआ था?","David Nail's album ""Fighter"" was released on July 15, 2016.","डेविड नेल का एल्बम ""फ़ाइटर"" 15 जुलाई 2016 को रिलीज़ हुआ था।",True,1,arts,date_time,49,78.0,0.6282051282051282,0,0.0,0.445760822158747,4.51520616474484,0.0,1.00512736182464,58,78.0,0.7435897435897436,0,0.0,0.256179976928071,3.459336478774421,0.0,0.7237916509655569,49,78.0,0.6282051282051282,0,0.0,0.445760822158747,4.51520616474484,0.0,1.00512736182464,2.230769230769231,4.0,0.0,1,2.9166666666666665,4.0,0.0,1,Indo-European,Germanic,Indo-European,Indo-Aryan,LATIN,6949,7087876,DEVANAGARI,3500,167234
62,en,hi,Which data protection regulation in Brazil requires subject access requests to be fulfilled within a specific time frame?,"ब्राज़ील में डेटा सुरक्षा से जुड़े किस कानून के तहत, डेटा से जुड़ी जानकारी के अनुरोधों को एक तय समय में पूरा करना ज़रूरी है?","In Brazil, the data protection regulation that mandates fulfilling subject access requests within a specific time frame is the Lei Geral de Proteção de Dados (LGPD), or General Data Protection Law. According to the LGPD, data controllers must respond to subject access requests within 15 days from the date of the request. This regulation is designed to ensure individuals have timely access to their personal data and to uphold their rights regarding data privacy.","ब्राज़ील में डेटा सुरक्षा से जुड़े कानून को ""जेनरल डेटा प्रोटेक्शन लॉ"" (Lei Geral de Proteção de Dados, LGPD) कहा जाता है। इस कानून के तहत, व्यक्तिगत डेटा से जुड़ी जानकारी के अनुरोधों को एक तय समय सीमा में पूरा करना ज़रूरी होता है। LGPD के अनुसार, डेटा नियंत्रणकर्ताओं को डेटा सब्जेक्ट्स के अनुरोधों का उत्तर देने के लिए 15 दिनों का समय दिया जाता है।",True,1,law,definition,222,276.0,0.8043478260869565,1,0.0416666666666666,0.2613322692372898,3.806230448029947,0.0,0.5899939246368423,238,276.0,0.8623188405797102,1,0.0416666666666666,0.1769052089932567,2.6455447285138236,0.0,0.4390136365719363,222,276.0,0.8043478260869565,1,0.0416666666666666,0.2613322692372898,3.806230448029947,0.0,0.5899939246368423,2.4615384615384617,7.0,0.0,1,2.9444444444444446,4.0,0.0,1,Indo-European,Germanic,Indo-European,Indo-Aryan,LATIN,6949,7087876,DEVANAGARI,3500,167234
64,en,hi,In which decade did Harry F. Sinclair purchase Rancocas Stable?,हैरी एफ़ सिनक्लेयर ने रैंकोकस स्टेबल (अस्तबल) किस दशक में खरीदा था?,Harry F. Sinclair purchased Rancocas Stable in the 1910s.,हैरी एफ़ सिनक्लेयर ने रैंकोकस स्टेबल 1920 के दशक में खरीदा था।,False,1,history,date_time,20,66.0,0.303030303030303,2,0.1666666666666666,0.1227101433382632,0.7128501976761714,0.0,0.2202639046387244,24,66.0,0.3636363636363636,2,0.1666666666666666,0.0698496532523183,1.1435211217933894,0.0,0.2478655724624736,20,66.0,0.303030303030303,2,0.1666666666666666,0.1227101433382632,0.7128501976761714,0.0,0.2202639046387244,2.2142857142857144,5.0,0.0,1,2.4,3.0,0.0,1,Indo-European,Germanic,Indo-European,Indo-Aryan,LATIN,6949,7087876,DEVANAGARI,3500,167234
40,en,hi,Who contributed to the album Keys to the Kingdom by North Mississippi Allstars?,"नॉर्थ मिसिसिपी ऑलस्टार्स के एल्बम ""कीज़ टू द किंगडम"" के लिए किन लोगों ने सहयोग किया?","""Keys to the Kingdom"" by North Mississippi Allstars features contributions from several artists. The core members of the band, Luther Dickinson, Cody Dickinson, and Chris Chew, are central to the album. Additionally, the album includes guest appearances by a number of renowned musicians. Some of these contributors are Mavis Staples, Ry Cooder, Spooner Oldham, and Alvin Youngblood Hart. These artists helped enrich the album with their distinctive styles and talents.","नॉर्थ मिसिसिपी ऑलस्टार्स के एल्बम ""कीज़ टू द किंगडम"" में कई अन्य कलाकारों ने सहयोग किया है। इसमें सबसे प्रमुख नाम माविस स्टेपल्स, रॉबर्ट प्लांट, और एल्विन यंगब्लड हार्ट जैसे महान कलाकार शामिल हैं। इन सहयोगों ने एल्बम को एक विशेष ध्वनि और गहराई प्रदान की है। एल्बम, जो बैंड के संस्थापक सदस्य जिम डिकिंस के निधन के बाद जारी किया गया था, एक श्रद्धांजलि के रूप में बनाया गया था और इसमें ब्लूज़, रॉक और जाम बैंड संगीत के तत्वों का मिश्रण है।",False,1,culture,work_creation,94,406.0,0.2315270935960591,5,0.1724137931034483,0.285158977507036,4.040951299649151,0.0,0.6211552343755525,126,406.0,0.3103448275862069,5,0.1724137931034483,0.2847327164825933,6.420771813043285,0.0,0.7802345617011955,94,406.0,0.2315270935960591,5,0.1724137931034483,0.285158977507036,4.040951299649151,0.0,0.6211552343755525,2.3333333333333335,5.0,0.0,1,3.3846153846153846,4.0,0.0769230769230769,1,Indo-European,Germanic,Indo-European,Indo-Aryan,LATIN,6949,7087876,DEVANAGARI,3500,167234
43,en,hi,What term is used in South Africa to describe someone who obtains government contracts to facilitate outsourced services?,"दक्षिण अफ़्रीका में, आउटसोर्स सेवाएं मुहैया कराने के लिए सरकार से समझौता करने वाले व्यक्ति को क्या कहा जाता है?","In South Africa, the term ""tenderpreneur"" is used to describe someone who obtains government contracts, often to facilitate outsourced services, typically through leveraging political connections. It is a portmanteau of ""tender"" (referring to the bidding process for government contracts) and ""entrepreneur."" This term often carries a negative connotation, suggesting that the individual might be exploiting their connections for personal gain rather than through genuine entrepreneurship or merit.","दक्षिण अफ़्रीका में, आउटसोर्स सेवाएं मुहैया कराने के लिए सरकार से समझौता करने वाले व्यक्ति को सामान्यतः ""ठेकेदार"" या ""कॉन्ट्रैक्टर"" कहा जाता है। यह व्यक्ति या कंपनी सरकार के साथ एक अनुबंध के तहत काम करती है ताकि विशेष सेवाएं या उत्पाद प्रदान किए जा सकें।",False,2,technology,definition,155,190.0,0.8157894736842105,1,0.05,0.2443162657758615,5.5497730582107065,0.0,0.7274555417270124,162,190.0,0.8526315789473684,1,0.05,0.1358625282764825,4.076940730758539,0.0,0.4976241422334769,155,190.0,0.8157894736842105,1,0.05,0.2443162657758615,5.5497730582107065,0.0,0.7274555417270124,2.238095238095238,5.0,0.0,1,2.5555555555555554,7.0,0.0,1,Indo-European,Germanic,Indo-European,Indo-Aryan,LATIN,6949,7087876,DEVANAGARI,3500,167234
53,en,hi,What type of health care group is St John of God Health Care?,"सेंट जॉन ऑफ़ गॉड हेल्थ केयर, स्वास्थ्य से जुड़ा किस तरह का ग्रुप है?","St John of God Health Care is a not-for-profit Catholic healthcare organization. It operates a range of services including hospitals, home nursing, disability services, and social outreach programs across Australia and New Zealand. The organization is committed to providing holistic care that aligns with its values based on the teachings of the Catholic Church.","सेंट जॉन ऑफ़ गॉड हेल्थ केयर एक गैर-लाभकारी संगठन है जो स्वास्थ्य सेवा के क्षेत्र में काम करता है। यह समूह अस्पतालों, मानसिक स्वास्थ्य सेवाएं, विकलांगता सेवाएं, और बुजुर्गों की देखभाल जैसी विभिन्न स्वास्थ्य सेवाएं प्रदान करता है। इसका उद्देश्य लोगों को उच्च गुणवत्ता वाली और दयालु स्वास्थ्य सेवा उपलब्ध कराना है। संगठन कैथोलिक मूल्यों और परंपराओं पर आधारित है और इसका फोकस मानवीयता और सेवा के माध्यम से समुदायों की भलाई को बढ़ाना है।",True,1,health,organization,107,136.0,0.7867647058823529,0,0.0,0.5574704836311667,5.765258818044855,0.0,1.1560922545060317,124,136.0,0.9117647058823528,0,0.0,0.3391422349932921,4.166446752991915,0.0,0.7932071274520647,107,136.0,0.7867647058823529,0,0.0,0.5574704836311667,5.765258818044855,0.0,1.1560922545060317,2.1333333333333333,5.0,0.0,1,2.6923076923076925,5.0,0.0,1,Indo-European,Germanic,Indo-European,Indo-Aryan,LATIN,6949,7087876,DEVANAGARI,3500,167234
49,en,hi,What did Archer Capital purchase in partnership with the management of Australian Geographic in 1998?,ऑस्ट्रेलियन जिओग्राफ़िक के मैनेजमेंट के साथ 1998 में हुई साझेदारी में आर्चर कैपिटल ने क्या खरीदा था?,"In 1998, Archer Capital, in partnership with the management of Australian Geographic, purchased the Australian Geographic business. This acquisition included the Australian Geographic journal and its related retail chain.","1998 में, आर्चर कैपिटल ने ऑस्ट्रेलियन जियोग्राफिक के साथ एक साझेदारी के हिस्से के रूप में ऑस्ट्रेलियन जियोग्राफिक कंपनी को खरीदा था। इस अधिग्रहण में कंपनी की पत्रिका और खुदरा दुकानों का व्यवसाय शामिल था, जो ऑस्ट्रेलिया की जियोग्राफिकल और नैचुरल हिस्ट्री को बढ़ावा देने के लिए जाना जाता है।",True,1,geography,work_creation,48,91.0,0.5274725274725275,1,0.0714285714285714,0.3052826738673289,4.567008672484333,0.0,0.8169421239322123,53,91.0,0.5824175824175825,1,0.0714285714285714,0.1576636041164471,3.2789760977931186,0.0,0.5473342643813061,48,91.0,0.5274725274725275,1,0.0714285714285714,0.3052826738673289,4.567008672484333,0.0,0.8169421239322123,1.8823529411764703,6.0,0.0,1,3.066666666666667,5.0,0.0,1,Indo-European,Germanic,Indo-European,Indo-Aryan,LATIN,6949,7087876,DEVANAGARI,3500,167234
34,en,hi,"According to some writers, which ancient city is equated with Parrhasia?","कुछ लेखकों के अनुसार, किस प्राचीन नगर की तुलना पैरेशिया से की जाती है?","According to some writers, the ancient city of Parrhasia is equated with the city of Lycosura. Lycosura is often considered one of the oldest cities in Arcadia, Greece, and is sometimes linked to Parrhasia in various historical texts.","कुछ लेखकों के अनुसार, प्राचीन भारतीय नगर तक्षशिला की तुलना पैरेशिया से की जाती है। तक्षशिला, जिसका उल्लेख प्राचीन ग्रंथों में मिलता है, प्राचीन भारत के महत्वपूर्ण शैक्षिक और सांस्कृतिक केंद्रों में से एक था।",False,1,history,location,64,91.0,0.7032967032967034,2,0.1428571428571428,0.173898219449471,2.1909374298205644,0.0,0.3967746866260965,66,91.0,0.7252747252747253,2,0.1428571428571428,0.0540355765923494,1.3556821549797082,0.0,0.1903849757159414,64,91.0,0.7032967032967034,2,0.1428571428571428,0.173898219449471,2.1909374298205644,0.0,0.3967746866260965,2.4,4.0,0.0,1,2.0,4.0,0.0,1,Indo-European,Germanic,Indo-European,Indo-Aryan,LATIN,6949,7087876,DEVANAGARI,3500,167234
52,en,hi,What is the Planck mass denoted by in the equation for the Vainshtein radius?,वैन्स्टाइन रैडियस के समीकरण में प्लैंक मास के लिए किस निशान का इस्तेमाल किया जाता है?,"The Planck mass in the equation for the Vainshtein radius is typically denoted by \( M_{\text{Pl}} \). The Vainshtein radius is a concept used in modified gravity theories, like massive gravity, to describe a scale below which modifications to gravity (such as those introduced by a massive graviton) become negligible. The Planck mass is a central constant in these equations, often appearing in the context of comparing gravitational interaction strengths.","वैन्स्टाइन रैडियस के समीकरण में प्लैंक मास के लिए ""m_p"" का निशान (symbol) प्रयोग किया जाता है। प्लैंक मास ब्रह्मांडीय और क्वांटम भौतिकी में एक मूलभूत इकाई है।",False,1,science,scientific_technical,71,120.0,0.5916666666666667,2,0.125,0.3000518818421814,6.539703720904907,0.0,0.8995016326466126,79,120.0,0.6583333333333333,2,0.125,0.1334166982977486,4.966549503821518,0.0,0.6466845997143545,71,120.0,0.5916666666666667,2,0.125,0.3000518818421814,6.539703720904907,0.0,0.8995016326466126,2.3125,4.0,0.0,1,3.0,4.0,0.0,1,Indo-European,Germanic,Indo-European,Indo-Aryan,LATIN,6949,7087876,DEVANAGARI,3500,167234
54,en,hi,What month did the K-1: K’Festa 3 event take place in?,K-1: K’Festa 3 इवेंट किस महीने में हुआ था?,The K-1: K’Festa 3 event took place in March 2020.,K-1: K’Festa 3 इवेंट मार्च 2020 में हुआ था।,True,1,history,event,26,36.0,0.7222222222222222,0,0.0,0.7587465570745727,4.923589994179771,0.0,1.5331707386607645,30,36.0,0.8333333333333334,0,0.0,0.7084661051006268,3.7800604886048217,0.0,1.3239440234185031,26,36.0,0.7222222222222222,0,0.0,0.7587465570745727,4.923589994179771,0.0,1.5331707386607645,2.1,3.0,0.0,1,3.533333333333333,4.0,0.0666666666666666,1,Indo-European,Germanic,Indo-European,Indo-Aryan,LATIN,6949,7087876,DEVANAGARI,3500,167234
50,en,hi,What medal did Nguyễn Thị Mỹ Đức win in women's changquan at the 2002 Asian Games?,नोयेन ती मे युंग ने 2002 के एशियाई खेलों में महिला चांगचेन (मार्शल आर्ट प्रतिस्पर्धा ) में कौनसा पदक जीता था?,Nguyễn Thị Mỹ Đức won the bronze medal in women's changquan at the 2002 Asian Games.,नोयेन ती मे युंग ने 2002 के एशियाई खेलों में महिला चांगक्वान (मार्शल आर्ट प्रतिस्पर्धा) में स्वर्ण पदक जीता था।,False,1,sports,other,78,153.0,0.5098039215686274,2,0.1111111111111111,1.0644328374628411,6.704974839310577,0.0,1.6365439669002897,97,153.0,0.6339869281045751,2,0.1111111111111111,0.7102957828724729,5.35135389234277,0.0,1.2518744266700503,78,153.0,0.5098039215686274,2,0.1111111111111111,1.0644328374628411,6.704974839310577,0.0,1.6365439669002897,4.045454545454546,4.0,0.0,1,3.588235294117647,4.0,0.0,1,Indo-European,Germanic,Indo-European,Indo-Aryan,LATIN,6949,7087876,DEVANAGARI,3500,167234
58,en,hi,In what city did the 1984 Summer Olympics men's 100 metre butterfly final take place?,साल 1984 के समर ओलंपिक में पुरुषों की 100 मीटर बटरफ़्लाई प्रतियोगिता का फ़ाइनल किस शहर में हुआ था?,The 1984 Summer Olympics men's 100 metre butterfly final took place in Los Angeles.,साल 1984 के समर ओलंपिक में पुरुषों की 100 मीटर बटरफ़्लाई प्रतियोगिता का फ़ाइनल लॉस एंजिल्स शहर में हुआ था।,True,1,sports,location,102,153.0,0.6666666666666666,1,0.0555555555555555,0.3961685112009936,8.224856602713793,0.0,1.1458202418748886,121,153.0,0.7908496732026143,1,0.0555555555555555,0.3018475846547059,6.8584439814612415,0.0,0.8526580042051569,102,153.0,0.6666666666666666,1,0.0555555555555555,0.3961685112009936,8.224856602713793,0.0,1.1458202418748886,2.210526315789474,6.0,0.0,1,2.4375,4.0,0.0,1,Indo-European,Germanic,Indo-European,Indo-Aryan,LATIN,6949,7087876,DEVANAGARI,3500,167234
48,en,hi,What was the name of the protagonist in the Prizzi novels?,प्रिज़ी उपन्यासों में मुख्य किरदार का क्या नाम था?,"The protagonist in the Prizzi novels, written by Richard Condon, is Charlie Partanna. He is a key character in the series, starting with ""Prizzi's Honor.""",प्रिज़ी उपन्यासों में मुख्य किरदार का नाम चार्ली पार्टाना है। यह उपन्यास रिचर्ड कॉन्डन द्वारा लिखे गए थे। चार्ली पार्टाना एक माफिया सदस्य है और यह कथानक उसकी कहानियों के इर्द-गिर्द घूमता है।,True,1,law,work_creation,17,36.0,0.4722222222222222,2,0.2222222222222222,0.4428100067730107,2.0380437548320605,0.0,0.6549372778995678,20,36.0,0.5555555555555556,2,0.2222222222222222,0.1795870938277317,1.897314784552578,0.0,0.452293256528294,17,36.0,0.4722222222222222,2,0.2222222222222222,0.4428100067730107,2.0380437548320605,0.0,0.6549372778995678,1.8888888888888888,3.0,0.0,1,2.909090909090909,5.0,0.0,1,Indo-European,Germanic,Indo-European,Indo-Aryan,LATIN,6949,7087876,DEVANAGARI,3500,167234
33,en,id,In which country was AFN Bremerhaven located?,Di negara mana AFN Bremerhaven berlokasi?,"AFN Bremerhaven was located in Germany. AFN stands for American Forces Network, and AFN Bremerhaven was one of the network's broadcasting stations serving U.S. military personnel stationed in and around Bremerhaven, Germany.",AFN Bremerhaven berlokasi di Jerman.,True,1,geography,location,3,10.0,0.3,1,0.2,0.7735085505308019,1.1341654605006537,0.5687543061026415,0.2558015822490504,3,10.0,0.3,1,0.2,0.5043266923530757,1.027173096191567,0.0524650400761516,0.4010761148707861,3,10.0,0.3,1,0.2,0.7735085505308019,1.1341654605006537,0.5687543061026415,0.2558015822490504,1.6666666666666667,3.0,0.0,1,1.8571428571428572,3.0,0.0,1,Indo-European,Germanic,Austronesian,Malayo-Polynesian,LATIN,6949,7087876,LATIN,2200,751190
30,en,id,What was the position of August Joseph Donatelli's plane during World War II when it was shot down?,Apa posisi pesawat August Joseph Donatelli pada Perang Dunia II saat ditembak jatuh?,"August Joseph Donatelli served as a waist gunner on a B-17 bomber during World War II. When his plane was shot down, he occupied this position, which is located on the side of the aircraft, typically midway between the nose and the tail. Waist gunners were responsible for defending the aircraft from enemy fighters approaching from the sides.","August Joseph Donatelli adalah seorang penerbang dalam Angkatan Udara Amerika Serikat selama Perang Dunia II. Ketika pesawatnya ditembak jatuh, dia menjabat sebagai penembak jitu di bagian belakang pesawat pengebom. Donatelli adalah anggota awak pesawat B-24 Liberator, jenis pesawat pengebom berat yang digunakan oleh Angkatan Udara Sekutu selama perang. Misinya biasanya melibatkan serangan atas target musuh di wilayah yang dikuasai oleh Nazi Jerman. Pada saat pesawatnya ditembak jatuh, dia sedang menjalankan salah satu misi semacam ini.",True,1,history,event,78,105.0,0.7428571428571429,0,0.0,0.4125156984883035,5.657100390291048,0.0,0.9527856447394992,89,105.0,0.8476190476190476,0,0.0,0.3320781981058268,5.210478512755103,0.0,0.796560761366291,78,105.0,0.7428571428571429,0,0.0,0.4125156984883035,5.657100390291048,0.0,0.9527856447394992,3.076923076923077,6.0,0.0,1,4.0,5.0,0.0,1,Indo-European,Germanic,Austronesian,Malayo-Polynesian,LATIN,6949,7087876,LATIN,2200,751190
