q_id,original_content,original_question,qa_topic,qa_topic_score,qa_topic_ranked_candidates
52,Inside the Vainshtein radius                              r                      V                          =                  l                      P                                                (                                                                                m                                          P                                                              3                                                        M                                                  m                                      G                                                        4                                                                        )                                              1              5                                            {\displaystyle r_{V}=l_{\text{P}}\left({\frac {m_{\text{P}}^{3}M}{m_{G}^{4}}}\right)^{\frac {1}{5}}}  with Planck length                               l                      P                                {\displaystyle l_{\text{P}}}   and Planck mass                               m                      P                                {\displaystyle m_{\text{P}}}  the gravitational field  around a body of mass                     M              {\displaystyle M}   is the same in a theory where the graviton mass                               m                      G                                {\displaystyle m_{G}}   is zero and where it's very small because the helicity 0 degree of freedom becomes effective on distance scales                     r        ≫                  r                      V                                {\displaystyle r\gg r_{V}}  .,What is the Planck mass denoted by in the equation for the Vainshtein radius?,science,0.4146304726600647,science:0.4146;law:0.1274;history:0.0619;environment:0.0602;arts:0.0570;culture:0.0475;technology:0.0459;education:0.0392;health:0.0364;geography:0.0356;economics:0.0296;politics:0.0260;sports:0.0186
52,Inside the Vainshtein radius                              r                      V                          =                  l                      P                                                (                                                                                m                                          P                                                              3                                                        M                                                  m                                      G                                                        4                                                                        )                                              1              5                                            {\displaystyle r_{V}=l_{\text{P}}\left({\frac {m_{\text{P}}^{3}M}{m_{G}^{4}}}\right)^{\frac {1}{5}}}  with Planck length                               l                      P                                {\displaystyle l_{\text{P}}}   and Planck mass                               m                      P                                {\displaystyle m_{\text{P}}}  the gravitational field  around a body of mass                     M              {\displaystyle M}   is the same in a theory where the graviton mass                               m                      G                                {\displaystyle m_{G}}   is zero and where it's very small because the helicity 0 degree of freedom becomes effective on distance scales                     r        ≫                  r                      V                                {\displaystyle r\gg r_{V}}  .,What is the Planck mass denoted by in the equation for the Vainshtein radius?,science,0.4146304726600647,science:0.4146;law:0.1274;history:0.0619;environment:0.0602;arts:0.0570;culture:0.0475;technology:0.0459;education:0.0392;health:0.0364;geography:0.0356;economics:0.0296;politics:0.0260;sports:0.0186
52,Inside the Vainshtein radius                              r                      V                          =                  l                      P                                                (                                                                                m                                          P                                                              3                                                        M                                                  m                                      G                                                        4                                                                        )                                              1              5                                            {\displaystyle r_{V}=l_{\text{P}}\left({\frac {m_{\text{P}}^{3}M}{m_{G}^{4}}}\right)^{\frac {1}{5}}}  with Planck length                               l                      P                                {\displaystyle l_{\text{P}}}   and Planck mass                               m                      P                                {\displaystyle m_{\text{P}}}  the gravitational field  around a body of mass                     M              {\displaystyle M}   is the same in a theory where the graviton mass                               m                      G                                {\displaystyle m_{G}}   is zero and where it's very small because the helicity 0 degree of freedom becomes effective on distance scales                     r        ≫                  r                      V                                {\displaystyle r\gg r_{V}}  .,What is the Planck mass denoted by in the equation for the Vainshtein radius?,science,0.4146304726600647,science:0.4146;law:0.1274;history:0.0619;environment:0.0602;arts:0.0570;culture:0.0475;technology:0.0459;education:0.0392;health:0.0364;geography:0.0356;economics:0.0296;politics:0.0260;sports:0.0186
52,Inside the Vainshtein radius                              r                      V                          =                  l                      P                                                (                                                                                m                                          P                                                              3                                                        M                                                  m                                      G                                                        4                                                                        )                                              1              5                                            {\displaystyle r_{V}=l_{\text{P}}\left({\frac {m_{\text{P}}^{3}M}{m_{G}^{4}}}\right)^{\frac {1}{5}}}  with Planck length                               l                      P                                {\displaystyle l_{\text{P}}}   and Planck mass                               m                      P                                {\displaystyle m_{\text{P}}}  the gravitational field  around a body of mass                     M              {\displaystyle M}   is the same in a theory where the graviton mass                               m                      G                                {\displaystyle m_{G}}   is zero and where it's very small because the helicity 0 degree of freedom becomes effective on distance scales                     r        ≫                  r                      V                                {\displaystyle r\gg r_{V}}  .,What is the Planck mass denoted by in the equation for the Vainshtein radius?,science,0.4146304726600647,science:0.4146;law:0.1274;history:0.0619;environment:0.0602;arts:0.0570;culture:0.0475;technology:0.0459;education:0.0392;health:0.0364;geography:0.0356;economics:0.0296;politics:0.0260;sports:0.0186
52,Inside the Vainshtein radius                              r                      V                          =                  l                      P                                                (                                                                                m                                          P                                                              3                                                        M                                                  m                                      G                                                        4                                                                        )                                              1              5                                            {\displaystyle r_{V}=l_{\text{P}}\left({\frac {m_{\text{P}}^{3}M}{m_{G}^{4}}}\right)^{\frac {1}{5}}}  with Planck length                               l                      P                                {\displaystyle l_{\text{P}}}   and Planck mass                               m                      P                                {\displaystyle m_{\text{P}}}  the gravitational field  around a body of mass                     M              {\displaystyle M}   is the same in a theory where the graviton mass                               m                      G                                {\displaystyle m_{G}}   is zero and where it's very small because the helicity 0 degree of freedom becomes effective on distance scales                     r        ≫                  r                      V                                {\displaystyle r\gg r_{V}}  .,What is the Planck mass denoted by in the equation for the Vainshtein radius?,science,0.4146304726600647,science:0.4146;law:0.1274;history:0.0619;environment:0.0602;arts:0.0570;culture:0.0475;technology:0.0459;education:0.0392;health:0.0364;geography:0.0356;economics:0.0296;politics:0.0260;sports:0.0186
52,Inside the Vainshtein radius                              r                      V                          =                  l                      P                                                (                                                                                m                                          P                                                              3                                                        M                                                  m                                      G                                                        4                                                                        )                                              1              5                                            {\displaystyle r_{V}=l_{\text{P}}\left({\frac {m_{\text{P}}^{3}M}{m_{G}^{4}}}\right)^{\frac {1}{5}}}  with Planck length                               l                      P                                {\displaystyle l_{\text{P}}}   and Planck mass                               m                      P                                {\displaystyle m_{\text{P}}}  the gravitational field  around a body of mass                     M              {\displaystyle M}   is the same in a theory where the graviton mass                               m                      G                                {\displaystyle m_{G}}   is zero and where it's very small because the helicity 0 degree of freedom becomes effective on distance scales                     r        ≫                  r                      V                                {\displaystyle r\gg r_{V}}  .,What is the Planck mass denoted by in the equation for the Vainshtein radius?,science,0.4146304726600647,science:0.4146;law:0.1274;history:0.0619;environment:0.0602;arts:0.0570;culture:0.0475;technology:0.0459;education:0.0392;health:0.0364;geography:0.0356;economics:0.0296;politics:0.0260;sports:0.0186
52,Inside the Vainshtein radius                              r                      V                          =                  l                      P                                                (                                                                                m                                          P                                                              3                                                        M                                                  m                                      G                                                        4                                                                        )                                              1              5                                            {\displaystyle r_{V}=l_{\text{P}}\left({\frac {m_{\text{P}}^{3}M}{m_{G}^{4}}}\right)^{\frac {1}{5}}}  with Planck length                               l                      P                                {\displaystyle l_{\text{P}}}   and Planck mass                               m                      P                                {\displaystyle m_{\text{P}}}  the gravitational field  around a body of mass                     M              {\displaystyle M}   is the same in a theory where the graviton mass                               m                      G                                {\displaystyle m_{G}}   is zero and where it's very small because the helicity 0 degree of freedom becomes effective on distance scales                     r        ≫                  r                      V                                {\displaystyle r\gg r_{V}}  .,What is the Planck mass denoted by in the equation for the Vainshtein radius?,science,0.4146304726600647,science:0.4146;law:0.1274;history:0.0619;environment:0.0602;arts:0.0570;culture:0.0475;technology:0.0459;education:0.0392;health:0.0364;geography:0.0356;economics:0.0296;politics:0.0260;sports:0.0186
52,Inside the Vainshtein radius                              r                      V                          =                  l                      P                                                (                                                                                m                                          P                                                              3                                                        M                                                  m                                      G                                                        4                                                                        )                                              1              5                                            {\displaystyle r_{V}=l_{\text{P}}\left({\frac {m_{\text{P}}^{3}M}{m_{G}^{4}}}\right)^{\frac {1}{5}}}  with Planck length                               l                      P                                {\displaystyle l_{\text{P}}}   and Planck mass                               m                      P                                {\displaystyle m_{\text{P}}}  the gravitational field  around a body of mass                     M              {\displaystyle M}   is the same in a theory where the graviton mass                               m                      G                                {\displaystyle m_{G}}   is zero and where it's very small because the helicity 0 degree of freedom becomes effective on distance scales                     r        ≫                  r                      V                                {\displaystyle r\gg r_{V}}  .,What is the Planck mass denoted by in the equation for the Vainshtein radius?,science,0.4146304726600647,science:0.4146;law:0.1274;history:0.0619;environment:0.0602;arts:0.0570;culture:0.0475;technology:0.0459;education:0.0392;health:0.0364;geography:0.0356;economics:0.0296;politics:0.0260;sports:0.0186
52,Inside the Vainshtein radius                              r                      V                          =                  l                      P                                                (                                                                                m                                          P                                                              3                                                        M                                                  m                                      G                                                        4                                                                        )                                              1              5                                            {\displaystyle r_{V}=l_{\text{P}}\left({\frac {m_{\text{P}}^{3}M}{m_{G}^{4}}}\right)^{\frac {1}{5}}}  with Planck length                               l                      P                                {\displaystyle l_{\text{P}}}   and Planck mass                               m                      P                                {\displaystyle m_{\text{P}}}  the gravitational field  around a body of mass                     M              {\displaystyle M}   is the same in a theory where the graviton mass                               m                      G                                {\displaystyle m_{G}}   is zero and where it's very small because the helicity 0 degree of freedom becomes effective on distance scales                     r        ≫                  r                      V                                {\displaystyle r\gg r_{V}}  .,What is the Planck mass denoted by in the equation for the Vainshtein radius?,science,0.4146304726600647,science:0.4146;law:0.1274;history:0.0619;environment:0.0602;arts:0.0570;culture:0.0475;technology:0.0459;education:0.0392;health:0.0364;geography:0.0356;economics:0.0296;politics:0.0260;sports:0.0186
52,Inside the Vainshtein radius                              r                      V                          =                  l                      P                                                (                                                                                m                                          P                                                              3                                                        M                                                  m                                      G                                                        4                                                                        )                                              1              5                                            {\displaystyle r_{V}=l_{\text{P}}\left({\frac {m_{\text{P}}^{3}M}{m_{G}^{4}}}\right)^{\frac {1}{5}}}  with Planck length                               l                      P                                {\displaystyle l_{\text{P}}}   and Planck mass                               m                      P                                {\displaystyle m_{\text{P}}}  the gravitational field  around a body of mass                     M              {\displaystyle M}   is the same in a theory where the graviton mass                               m                      G                                {\displaystyle m_{G}}   is zero and where it's very small because the helicity 0 degree of freedom becomes effective on distance scales                     r        ≫                  r                      V                                {\displaystyle r\gg r_{V}}  .,What is the Planck mass denoted by in the equation for the Vainshtein radius?,science,0.4146304726600647,science:0.4146;law:0.1274;history:0.0619;environment:0.0602;arts:0.0570;culture:0.0475;technology:0.0459;education:0.0392;health:0.0364;geography:0.0356;economics:0.0296;politics:0.0260;sports:0.0186
52,Inside the Vainshtein radius                              r                      V                          =                  l                      P                                                (                                                                                m                                          P                                                              3                                                        M                                                  m                                      G                                                        4                                                                        )                                              1              5                                            {\displaystyle r_{V}=l_{\text{P}}\left({\frac {m_{\text{P}}^{3}M}{m_{G}^{4}}}\right)^{\frac {1}{5}}}  with Planck length                               l                      P                                {\displaystyle l_{\text{P}}}   and Planck mass                               m                      P                                {\displaystyle m_{\text{P}}}  the gravitational field  around a body of mass                     M              {\displaystyle M}   is the same in a theory where the graviton mass                               m                      G                                {\displaystyle m_{G}}   is zero and where it's very small because the helicity 0 degree of freedom becomes effective on distance scales                     r        ≫                  r                      V                                {\displaystyle r\gg r_{V}}  .,What is the Planck mass denoted by in the equation for the Vainshtein radius?,science,0.4146304726600647,science:0.4146;law:0.1274;history:0.0619;environment:0.0602;arts:0.0570;culture:0.0475;technology:0.0459;education:0.0392;health:0.0364;geography:0.0356;economics:0.0296;politics:0.0260;sports:0.0186
54,"The year 2020 is the 27th year in the history of the K-1, a Japanese kickboxing promotion. The year started with K-1: K’Festa 3.== List of events ==== K-1: K’Festa 3 ==K-1: K’Festa 3 was a kickboxing event held by K-1 on March 22, 2020 at the Saitama Super Arena in Saitama, Japan.=== Background ===The K’Festa 3 event took place on March 22, 2020 in the Saitama Super Arena. The card was scheduled to have an eight man Super Welterweight tournament, featuring: Hiromi Wajima, Avatar Tor Morsi, Yasuhiro Kido, Minoru Kimura, Kaito, Eder Lopes, Katsuya Jinbo and Milan Pales.Three title defense took place: Yuta Kubo defended the Welterweight title against Jordann Pikeur, Rukiya Anpo defended the Super Lightweight title against Fukashi, and Sina Karimian defended the Cruiserweight title against Ryo Aitaka.==== K-1 World GP 2020 -70kg Japan Tournament bracket ======= Results ===== K-1 World GP 2020 in Osaka ==K-1 World GP 2020 in Osaka will be a kickboxing event held by K-1 on September 22, 2020 at the Edion Arena in Osaka, Japan.=== Background ===The card featured one title defense, as Rukiya Anpo defended the Super Lightweight title against Hideaki Yamazaki.=== Fight Card ===== K-1 World GP 2020 in Fukuoka ==K-1 World GP 2020 in Fukuoka was a kickboxing event held by K-1 on November 3, 2020 at the Fukuoka International Center in Fukuoka, Japan.=== Background ===The event had a limited audience, with prices for seats moving from 100,000円 (~$948) to 10,000円 (~$95).",What month did the K-1: K’Festa 3 event take place in?,history,0.1655668318271637,history:0.1656;sports:0.1623;culture:0.1335;geography:0.1041;arts:0.0880;environment:0.0521;education:0.0495;law:0.0480;technology:0.0465;science:0.0440;politics:0.0419;health:0.0412;economics:0.0232
54,"The year 2020 is the 27th year in the history of the K-1, a Japanese kickboxing promotion. The year started with K-1: K’Festa 3.== List of events ==== K-1: K’Festa 3 ==K-1: K’Festa 3 was a kickboxing event held by K-1 on March 22, 2020 at the Saitama Super Arena in Saitama, Japan.=== Background ===The K’Festa 3 event took place on March 22, 2020 in the Saitama Super Arena. The card was scheduled to have an eight man Super Welterweight tournament, featuring: Hiromi Wajima, Avatar Tor Morsi, Yasuhiro Kido, Minoru Kimura, Kaito, Eder Lopes, Katsuya Jinbo and Milan Pales.Three title defense took place: Yuta Kubo defended the Welterweight title against Jordann Pikeur, Rukiya Anpo defended the Super Lightweight title against Fukashi, and Sina Karimian defended the Cruiserweight title against Ryo Aitaka.==== K-1 World GP 2020 -70kg Japan Tournament bracket ======= Results ===== K-1 World GP 2020 in Osaka ==K-1 World GP 2020 in Osaka will be a kickboxing event held by K-1 on September 22, 2020 at the Edion Arena in Osaka, Japan.=== Background ===The card featured one title defense, as Rukiya Anpo defended the Super Lightweight title against Hideaki Yamazaki.=== Fight Card ===== K-1 World GP 2020 in Fukuoka ==K-1 World GP 2020 in Fukuoka was a kickboxing event held by K-1 on November 3, 2020 at the Fukuoka International Center in Fukuoka, Japan.=== Background ===The event had a limited audience, with prices for seats moving from 100,000円 (~$948) to 10,000円 (~$95).",What month did the K-1: K’Festa 3 event take place in?,history,0.1655668318271637,history:0.1656;sports:0.1623;culture:0.1335;geography:0.1041;arts:0.0880;environment:0.0521;education:0.0495;law:0.0480;technology:0.0465;science:0.0440;politics:0.0419;health:0.0412;economics:0.0232
54,"The year 2020 is the 27th year in the history of the K-1, a Japanese kickboxing promotion. The year started with K-1: K’Festa 3.== List of events ==== K-1: K’Festa 3 ==K-1: K’Festa 3 was a kickboxing event held by K-1 on March 22, 2020 at the Saitama Super Arena in Saitama, Japan.=== Background ===The K’Festa 3 event took place on March 22, 2020 in the Saitama Super Arena. The card was scheduled to have an eight man Super Welterweight tournament, featuring: Hiromi Wajima, Avatar Tor Morsi, Yasuhiro Kido, Minoru Kimura, Kaito, Eder Lopes, Katsuya Jinbo and Milan Pales.Three title defense took place: Yuta Kubo defended the Welterweight title against Jordann Pikeur, Rukiya Anpo defended the Super Lightweight title against Fukashi, and Sina Karimian defended the Cruiserweight title against Ryo Aitaka.==== K-1 World GP 2020 -70kg Japan Tournament bracket ======= Results ===== K-1 World GP 2020 in Osaka ==K-1 World GP 2020 in Osaka will be a kickboxing event held by K-1 on September 22, 2020 at the Edion Arena in Osaka, Japan.=== Background ===The card featured one title defense, as Rukiya Anpo defended the Super Lightweight title against Hideaki Yamazaki.=== Fight Card ===== K-1 World GP 2020 in Fukuoka ==K-1 World GP 2020 in Fukuoka was a kickboxing event held by K-1 on November 3, 2020 at the Fukuoka International Center in Fukuoka, Japan.=== Background ===The event had a limited audience, with prices for seats moving from 100,000円 (~$948) to 10,000円 (~$95).",What month did the K-1: K’Festa 3 event take place in?,history,0.1655668318271637,history:0.1656;sports:0.1623;culture:0.1335;geography:0.1041;arts:0.0880;environment:0.0521;education:0.0495;law:0.0480;technology:0.0465;science:0.0440;politics:0.0419;health:0.0412;economics:0.0232
54,"The year 2020 is the 27th year in the history of the K-1, a Japanese kickboxing promotion. The year started with K-1: K’Festa 3.== List of events ==== K-1: K’Festa 3 ==K-1: K’Festa 3 was a kickboxing event held by K-1 on March 22, 2020 at the Saitama Super Arena in Saitama, Japan.=== Background ===The K’Festa 3 event took place on March 22, 2020 in the Saitama Super Arena. The card was scheduled to have an eight man Super Welterweight tournament, featuring: Hiromi Wajima, Avatar Tor Morsi, Yasuhiro Kido, Minoru Kimura, Kaito, Eder Lopes, Katsuya Jinbo and Milan Pales.Three title defense took place: Yuta Kubo defended the Welterweight title against Jordann Pikeur, Rukiya Anpo defended the Super Lightweight title against Fukashi, and Sina Karimian defended the Cruiserweight title against Ryo Aitaka.==== K-1 World GP 2020 -70kg Japan Tournament bracket ======= Results ===== K-1 World GP 2020 in Osaka ==K-1 World GP 2020 in Osaka will be a kickboxing event held by K-1 on September 22, 2020 at the Edion Arena in Osaka, Japan.=== Background ===The card featured one title defense, as Rukiya Anpo defended the Super Lightweight title against Hideaki Yamazaki.=== Fight Card ===== K-1 World GP 2020 in Fukuoka ==K-1 World GP 2020 in Fukuoka was a kickboxing event held by K-1 on November 3, 2020 at the Fukuoka International Center in Fukuoka, Japan.=== Background ===The event had a limited audience, with prices for seats moving from 100,000円 (~$948) to 10,000円 (~$95).",What month did the K-1: K’Festa 3 event take place in?,history,0.1655668318271637,history:0.1656;sports:0.1623;culture:0.1335;geography:0.1041;arts:0.0880;environment:0.0521;education:0.0495;law:0.0480;technology:0.0465;science:0.0440;politics:0.0419;health:0.0412;economics:0.0232
54,"The year 2020 is the 27th year in the history of the K-1, a Japanese kickboxing promotion. The year started with K-1: K’Festa 3.== List of events ==== K-1: K’Festa 3 ==K-1: K’Festa 3 was a kickboxing event held by K-1 on March 22, 2020 at the Saitama Super Arena in Saitama, Japan.=== Background ===The K’Festa 3 event took place on March 22, 2020 in the Saitama Super Arena. The card was scheduled to have an eight man Super Welterweight tournament, featuring: Hiromi Wajima, Avatar Tor Morsi, Yasuhiro Kido, Minoru Kimura, Kaito, Eder Lopes, Katsuya Jinbo and Milan Pales.Three title defense took place: Yuta Kubo defended the Welterweight title against Jordann Pikeur, Rukiya Anpo defended the Super Lightweight title against Fukashi, and Sina Karimian defended the Cruiserweight title against Ryo Aitaka.==== K-1 World GP 2020 -70kg Japan Tournament bracket ======= Results ===== K-1 World GP 2020 in Osaka ==K-1 World GP 2020 in Osaka will be a kickboxing event held by K-1 on September 22, 2020 at the Edion Arena in Osaka, Japan.=== Background ===The card featured one title defense, as Rukiya Anpo defended the Super Lightweight title against Hideaki Yamazaki.=== Fight Card ===== K-1 World GP 2020 in Fukuoka ==K-1 World GP 2020 in Fukuoka was a kickboxing event held by K-1 on November 3, 2020 at the Fukuoka International Center in Fukuoka, Japan.=== Background ===The event had a limited audience, with prices for seats moving from 100,000円 (~$948) to 10,000円 (~$95).",What month did the K-1: K’Festa 3 event take place in?,history,0.1655668318271637,history:0.1656;sports:0.1623;culture:0.1335;geography:0.1041;arts:0.0880;environment:0.0521;education:0.0495;law:0.0480;technology:0.0465;science:0.0440;politics:0.0419;health:0.0412;economics:0.0232
54,"The year 2020 is the 27th year in the history of the K-1, a Japanese kickboxing promotion. The year started with K-1: K’Festa 3.== List of events ==== K-1: K’Festa 3 ==K-1: K’Festa 3 was a kickboxing event held by K-1 on March 22, 2020 at the Saitama Super Arena in Saitama, Japan.=== Background ===The K’Festa 3 event took place on March 22, 2020 in the Saitama Super Arena. The card was scheduled to have an eight man Super Welterweight tournament, featuring: Hiromi Wajima, Avatar Tor Morsi, Yasuhiro Kido, Minoru Kimura, Kaito, Eder Lopes, Katsuya Jinbo and Milan Pales.Three title defense took place: Yuta Kubo defended the Welterweight title against Jordann Pikeur, Rukiya Anpo defended the Super Lightweight title against Fukashi, and Sina Karimian defended the Cruiserweight title against Ryo Aitaka.==== K-1 World GP 2020 -70kg Japan Tournament bracket ======= Results ===== K-1 World GP 2020 in Osaka ==K-1 World GP 2020 in Osaka will be a kickboxing event held by K-1 on September 22, 2020 at the Edion Arena in Osaka, Japan.=== Background ===The card featured one title defense, as Rukiya Anpo defended the Super Lightweight title against Hideaki Yamazaki.=== Fight Card ===== K-1 World GP 2020 in Fukuoka ==K-1 World GP 2020 in Fukuoka was a kickboxing event held by K-1 on November 3, 2020 at the Fukuoka International Center in Fukuoka, Japan.=== Background ===The event had a limited audience, with prices for seats moving from 100,000円 (~$948) to 10,000円 (~$95).",What month did the K-1: K’Festa 3 event take place in?,history,0.1655668318271637,history:0.1656;sports:0.1623;culture:0.1335;geography:0.1041;arts:0.0880;environment:0.0521;education:0.0495;law:0.0480;technology:0.0465;science:0.0440;politics:0.0419;health:0.0412;economics:0.0232
54,"The year 2020 is the 27th year in the history of the K-1, a Japanese kickboxing promotion. The year started with K-1: K’Festa 3.== List of events ==== K-1: K’Festa 3 ==K-1: K’Festa 3 was a kickboxing event held by K-1 on March 22, 2020 at the Saitama Super Arena in Saitama, Japan.=== Background ===The K’Festa 3 event took place on March 22, 2020 in the Saitama Super Arena. The card was scheduled to have an eight man Super Welterweight tournament, featuring: Hiromi Wajima, Avatar Tor Morsi, Yasuhiro Kido, Minoru Kimura, Kaito, Eder Lopes, Katsuya Jinbo and Milan Pales.Three title defense took place: Yuta Kubo defended the Welterweight title against Jordann Pikeur, Rukiya Anpo defended the Super Lightweight title against Fukashi, and Sina Karimian defended the Cruiserweight title against Ryo Aitaka.==== K-1 World GP 2020 -70kg Japan Tournament bracket ======= Results ===== K-1 World GP 2020 in Osaka ==K-1 World GP 2020 in Osaka will be a kickboxing event held by K-1 on September 22, 2020 at the Edion Arena in Osaka, Japan.=== Background ===The card featured one title defense, as Rukiya Anpo defended the Super Lightweight title against Hideaki Yamazaki.=== Fight Card ===== K-1 World GP 2020 in Fukuoka ==K-1 World GP 2020 in Fukuoka was a kickboxing event held by K-1 on November 3, 2020 at the Fukuoka International Center in Fukuoka, Japan.=== Background ===The event had a limited audience, with prices for seats moving from 100,000円 (~$948) to 10,000円 (~$95).",What month did the K-1: K’Festa 3 event take place in?,history,0.1655668318271637,history:0.1656;sports:0.1623;culture:0.1335;geography:0.1041;arts:0.0880;environment:0.0521;education:0.0495;law:0.0480;technology:0.0465;science:0.0440;politics:0.0419;health:0.0412;economics:0.0232
54,"The year 2020 is the 27th year in the history of the K-1, a Japanese kickboxing promotion. The year started with K-1: K’Festa 3.== List of events ==== K-1: K’Festa 3 ==K-1: K’Festa 3 was a kickboxing event held by K-1 on March 22, 2020 at the Saitama Super Arena in Saitama, Japan.=== Background ===The K’Festa 3 event took place on March 22, 2020 in the Saitama Super Arena. The card was scheduled to have an eight man Super Welterweight tournament, featuring: Hiromi Wajima, Avatar Tor Morsi, Yasuhiro Kido, Minoru Kimura, Kaito, Eder Lopes, Katsuya Jinbo and Milan Pales.Three title defense took place: Yuta Kubo defended the Welterweight title against Jordann Pikeur, Rukiya Anpo defended the Super Lightweight title against Fukashi, and Sina Karimian defended the Cruiserweight title against Ryo Aitaka.==== K-1 World GP 2020 -70kg Japan Tournament bracket ======= Results ===== K-1 World GP 2020 in Osaka ==K-1 World GP 2020 in Osaka will be a kickboxing event held by K-1 on September 22, 2020 at the Edion Arena in Osaka, Japan.=== Background ===The card featured one title defense, as Rukiya Anpo defended the Super Lightweight title against Hideaki Yamazaki.=== Fight Card ===== K-1 World GP 2020 in Fukuoka ==K-1 World GP 2020 in Fukuoka was a kickboxing event held by K-1 on November 3, 2020 at the Fukuoka International Center in Fukuoka, Japan.=== Background ===The event had a limited audience, with prices for seats moving from 100,000円 (~$948) to 10,000円 (~$95).",What month did the K-1: K’Festa 3 event take place in?,history,0.1655668318271637,history:0.1656;sports:0.1623;culture:0.1335;geography:0.1041;arts:0.0880;environment:0.0521;education:0.0495;law:0.0480;technology:0.0465;science:0.0440;politics:0.0419;health:0.0412;economics:0.0232
54,"The year 2020 is the 27th year in the history of the K-1, a Japanese kickboxing promotion. The year started with K-1: K’Festa 3.== List of events ==== K-1: K’Festa 3 ==K-1: K’Festa 3 was a kickboxing event held by K-1 on March 22, 2020 at the Saitama Super Arena in Saitama, Japan.=== Background ===The K’Festa 3 event took place on March 22, 2020 in the Saitama Super Arena. The card was scheduled to have an eight man Super Welterweight tournament, featuring: Hiromi Wajima, Avatar Tor Morsi, Yasuhiro Kido, Minoru Kimura, Kaito, Eder Lopes, Katsuya Jinbo and Milan Pales.Three title defense took place: Yuta Kubo defended the Welterweight title against Jordann Pikeur, Rukiya Anpo defended the Super Lightweight title against Fukashi, and Sina Karimian defended the Cruiserweight title against Ryo Aitaka.==== K-1 World GP 2020 -70kg Japan Tournament bracket ======= Results ===== K-1 World GP 2020 in Osaka ==K-1 World GP 2020 in Osaka will be a kickboxing event held by K-1 on September 22, 2020 at the Edion Arena in Osaka, Japan.=== Background ===The card featured one title defense, as Rukiya Anpo defended the Super Lightweight title against Hideaki Yamazaki.=== Fight Card ===== K-1 World GP 2020 in Fukuoka ==K-1 World GP 2020 in Fukuoka was a kickboxing event held by K-1 on November 3, 2020 at the Fukuoka International Center in Fukuoka, Japan.=== Background ===The event had a limited audience, with prices for seats moving from 100,000円 (~$948) to 10,000円 (~$95).",What month did the K-1: K’Festa 3 event take place in?,history,0.1655668318271637,history:0.1656;sports:0.1623;culture:0.1335;geography:0.1041;arts:0.0880;environment:0.0521;education:0.0495;law:0.0480;technology:0.0465;science:0.0440;politics:0.0419;health:0.0412;economics:0.0232
54,"The year 2020 is the 27th year in the history of the K-1, a Japanese kickboxing promotion. The year started with K-1: K’Festa 3.== List of events ==== K-1: K’Festa 3 ==K-1: K’Festa 3 was a kickboxing event held by K-1 on March 22, 2020 at the Saitama Super Arena in Saitama, Japan.=== Background ===The K’Festa 3 event took place on March 22, 2020 in the Saitama Super Arena. The card was scheduled to have an eight man Super Welterweight tournament, featuring: Hiromi Wajima, Avatar Tor Morsi, Yasuhiro Kido, Minoru Kimura, Kaito, Eder Lopes, Katsuya Jinbo and Milan Pales.Three title defense took place: Yuta Kubo defended the Welterweight title against Jordann Pikeur, Rukiya Anpo defended the Super Lightweight title against Fukashi, and Sina Karimian defended the Cruiserweight title against Ryo Aitaka.==== K-1 World GP 2020 -70kg Japan Tournament bracket ======= Results ===== K-1 World GP 2020 in Osaka ==K-1 World GP 2020 in Osaka will be a kickboxing event held by K-1 on September 22, 2020 at the Edion Arena in Osaka, Japan.=== Background ===The card featured one title defense, as Rukiya Anpo defended the Super Lightweight title against Hideaki Yamazaki.=== Fight Card ===== K-1 World GP 2020 in Fukuoka ==K-1 World GP 2020 in Fukuoka was a kickboxing event held by K-1 on November 3, 2020 at the Fukuoka International Center in Fukuoka, Japan.=== Background ===The event had a limited audience, with prices for seats moving from 100,000円 (~$948) to 10,000円 (~$95).",What month did the K-1: K’Festa 3 event take place in?,history,0.1655668318271637,history:0.1656;sports:0.1623;culture:0.1335;geography:0.1041;arts:0.0880;environment:0.0521;education:0.0495;law:0.0480;technology:0.0465;science:0.0440;politics:0.0419;health:0.0412;economics:0.0232
